id,X,Y,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: Hematoxylin OD mean,Nucleus: Hematoxylin OD sum,Nucleus: Hematoxylin OD std dev,Nucleus: Hematoxylin OD max,Nucleus: Hematoxylin OD min,Nucleus: Hematoxylin OD range,Nucleus: Eosin OD mean,Nucleus: Eosin OD sum,Nucleus: Eosin OD std dev,Nucleus: Eosin OD max,Nucleus: Eosin OD min,Nucleus: Eosin OD range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: Hematoxylin OD mean,Cell: Hematoxylin OD std dev,Cell: Hematoxylin OD max,Cell: Hematoxylin OD min,Cell: Eosin OD mean,Cell: Eosin OD std dev,Cell: Eosin OD max,Cell: Eosin OD min,Cytoplasm: Hematoxylin OD mean,Cytoplasm: Hematoxylin OD std dev,Cytoplasm: Hematoxylin OD max,Cytoplasm: Hematoxylin OD min,Cytoplasm: Eosin OD mean,Cytoplasm: Eosin OD std dev,Cytoplasm: Eosin OD max,Cytoplasm: Eosin OD min,Nucleus/Cell area ratio,cell_count
14AH00754-1-H&E-PYN-Lvl-1.txt,18.0,14.0,2313.3688775510204,1811.3311224489796,20.823979591836736,17.82211224489796,0.8275102040816327,6.529203571428571,4.323393367346939,0.6944255102040817,0.6524357142857142,153.32326887755102,0.19403622448979593,1.0490326530612244,0.2557260204081633,0.7933045918367346,0.10306479591836736,24.86813010204082,0.07366275510204082,0.26551734693877554,-0.09591836734693877,0.3614408163265306,64.96622448979592,31.00128826530612,0.8325826530612244,11.22548163265306,7.902037755102041,0.6593214285714286,0.2920397959183674,0.2952265306122449,1.049284693877551,-0.10443622448979592,0.18487397959183674,0.09990102040816327,0.37325102040816327,-0.11081275510204082,0.11809948979591837,0.1322780612244898,0.5299168367346938,-0.10443622448979592,0.22444846938775512,0.07930867346938775,0.3732295918367347,-0.016369897959183675,0.3179311224489796,196
14AH00754-1-H&E-PYN-Lvl-1.txt,18.0,15.0,2314.977720207254,1938.7911917098447,21.4339896373057,18.094129533678757,0.8130580310880828,6.670892227979274,4.3233559585492225,0.7108207253886011,0.6143191709844559,149.7734139896373,0.1729082901554404,0.974641450777202,0.25361502590673574,0.7210321243523315,0.11449585492227979,28.390148704663215,0.0678922279792746,0.2632367875647668,-0.07255077720207254,0.33578393782383414,66.07958549222798,31.17312901554404,0.8344559585492228,11.265860103626943,8.007077720207255,0.6465518134715026,0.29532538860103624,0.26573471502590673,0.9785119170984456,-0.08136580310880828,0.17881709844559585,0.09360829015544042,0.36590673575129534,-0.09963005181347151,0.13957979274611398,0.12580777202072538,0.5234538860103627,-0.08136580310880828,0.2106020725388601,0.08015544041450777,0.3658321243523316,-0.03164455958549223,0.31999896373056996,193
14AH00754-1-H&E-PYN-Lvl-1.txt,18.0,16.0,2314.634183673469,2057.04693877551,19.08642857142857,16.902401020408163,0.8418566326530612,6.210176020408164,4.142406632653061,0.6951551020408164,0.6599321428571429,143.33982397959184,0.21074489795918366,1.0955122448979593,0.2321760204081633,0.8633377551020408,0.08275816326530613,18.25948826530612,0.0880469387755102,0.2669045918367347,-0.1494076530612245,0.41631479591836734,63.13224489795918,30.451899489795917,0.8442183673469388,10.98649030612245,7.863463265306123,0.6508122448979592,0.2773607142857143,0.3003311224489796,1.0974841836734694,-0.10060969387755102,0.16375867346938774,0.10760459183673468,0.373930612244898,-0.1627673469387755,0.1056658163265306,0.1233984693877551,0.5074306122448979,-0.10060969387755102,0.20066479591836736,0.08803571428571429,0.373930612244898,-0.054842857142857145,0.30129795918367347,196
14AH00754-1-H&E-PYN-Lvl-1.txt,18.0,17.0,2315.3615942028987,2189.399275362319,22.229347826086958,19.03520724637681,0.7752043478260869,7.2909644927536235,4.1684992753623185,0.7711905797101449,0.7392036231884057,188.43672608695653,0.19224347826086954,1.1389913043478261,0.310881884057971,0.8281115942028985,0.08486594202898551,20.761732608695652,0.08058768115942029,0.25756304347826087,-0.14062971014492753,0.39819347826086954,71.16130434782609,32.53494565217392,0.8270731884057971,11.905607246376812,8.060255072463768,0.6933898550724638,0.37957318840579707,0.2972985507246377,1.1457478260869565,-0.052207246376811595,0.18220507246376813,0.1087463768115942,0.3788478260869565,-0.15824855072463767,0.21204710144927535,0.15083695652173912,0.7105057971014493,-0.05209927536231884,0.22867391304347826,0.07991521739130435,0.3788478260869565,-0.036968115942028985,0.3109094202898551,138
14AH00754-1-H&E-PYN-Lvl-1.txt,18.0,18.0,2304.543181818182,2310.3204545454546,21.005454545454544,17.913943939393942,0.8212886363636364,6.724647727272727,4.202512121212121,0.7272537878787879,0.6287257575757575,151.74111136363638,0.18898636363636365,1.0152992424242424,0.2299901515151515,0.7853037878787879,0.09121363636363637,21.811464393939392,0.07452651515151515,0.25111212121212123,-0.11747727272727272,0.3685871212121212,71.63522727272728,32.08118560606061,0.8559590909090908,11.630794696969696,8.256994696969697,0.662330303030303,0.28411060606060606,0.26843560606060607,1.0172651515151514,-0.07117499999999999,0.17871439393939392,0.09535757575757575,0.3572886363636364,-0.13681363636363636,0.13332196969696972,0.1158090909090909,0.5380621212121212,-0.07117499999999999,0.21719393939393938,0.0702060606060606,0.3572886363636364,-0.020286363636363637,0.2938613636363636,132
14AH00754-1-H&E-PYN-Lvl-1.txt,18.0,19.0,2316.4357664233576,2424.7934306569346,19.45379562043796,17.36624306569343,0.8203481751824817,6.496756934306569,4.081275182481751,0.7172919708029197,0.6116299270072992,137.5653503649635,0.19503211678832116,1.0234598540145985,0.21663430656934304,0.8068270072992701,0.06533795620437956,14.266257664233576,0.07477810218978102,0.2229846715328467,-0.14193576642335767,0.3649116788321168,67.4185401459854,31.43913795620438,0.84612700729927,11.342094890510948,7.963654744525548,0.6644459854014598,0.2479985401459854,0.2764934306569343,1.0263051094890512,-0.09417737226277373,0.15343941605839417,0.09675620437956203,0.34245328467153285,-0.15244087591240876,0.09299854014598541,0.11037956204379562,0.4886,-0.09417737226277373,0.19076423357664232,0.07234160583941605,0.3417576642335766,-0.029294890510948905,0.28719562043795616,137
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,7.0,2439.5384615384614,957.1208653846154,22.065576923076925,18.421948076923076,0.8162115384615384,6.9500153846153845,4.286359615384615,0.7308807692307693,0.6293971153846154,157.79259038461538,0.20751346153846154,1.0582673076923077,0.20415865384615384,0.8541115384615385,0.06561249999999999,18.01478269230769,0.081675,0.24737307692307692,-0.15651634615384616,0.40389903846153846,74.91201923076923,33.12465769230769,0.8417778846153846,12.03340576923077,8.413677884615385,0.6657451923076922,0.2506836538461539,0.2909,1.0615230769230768,-0.09178173076923077,0.14548461538461538,0.09803461538461539,0.33789903846153846,-0.16539615384615386,0.08762788461538462,0.11622884615384615,0.5153028846153846,-0.09178173076923077,0.1802201923076923,0.07758846153846154,0.3374759615384616,-0.06006346153846154,0.2913192307692308,104
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,8.0,2435.4065359477127,1053.2261437908496,21.062941176470588,17.84662614379085,0.8265189542483661,6.618719607843137,4.292060130718954,0.7119424836601307,0.6511660130718954,156.86575751633987,0.20049477124183007,1.0684143790849674,0.2342281045751634,0.8341875816993465,0.07201764705882353,17.680293464052287,0.07930980392156863,0.24332418300653594,-0.14391045751633988,0.3872346405228758,68.27764705882353,31.690901960784313,0.835521568627451,11.477728104575164,8.040927450980393,0.669126797385621,0.28413660130718954,0.2936901960784314,1.0698601307189544,-0.08478104575163399,0.14986013071895424,0.0977202614379085,0.3461575163398693,-0.15426143790849672,0.11332418300653595,0.12112875816993462,0.5551196078431373,-0.08478104575163399,0.18685359477124183,0.07598692810457516,0.3461575163398693,-0.046409150326797384,0.3051797385620915,153
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,9.0,2438.8016853932586,1191.2359550561798,19.044606741573034,16.721741011235956,0.8510573033707866,6.139828089887641,4.133410112359551,0.688543820224719,0.654558988764045,144.22816292134831,0.21918707865168538,1.094602808988764,0.2064438202247191,0.8881640449438202,0.05908539325842697,12.285817977528088,0.09070955056179775,0.2512808988764045,-0.18557752808988764,0.43685224719101123,65.42848314606742,30.712294382022474,0.8573505617977527,11.019537640449437,8.003123595505619,0.6364752808988764,0.2571685393258427,0.3012477528089888,1.0951870786516853,-0.0910252808988764,0.12230393258426966,0.10443988764044944,0.339588202247191,-0.19575786516853935,0.08807134831460674,0.11377078651685393,0.5053966292134832,-0.0910252808988764,0.1497511235955056,0.08896011235955056,0.33922696629213483,-0.0820876404494382,0.2895376404494382,178
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,10.0,2440.2443548387096,1316.0629032258064,24.138870967741934,19.215616129032256,0.8095,7.216191935483871,4.443398387096774,0.7415209677419354,0.647932258064516,185.32899758064517,0.17549435483870968,1.0086435483870968,0.2687072580645161,0.739933870967742,0.11025241935483872,29.152654838709676,0.0716032258064516,0.2641814516129032,-0.09313064516129031,0.3573056451612903,75.27193548387096,33.0101935483871,0.8468266129032258,11.955960483870967,8.413521774193548,0.6621064516129033,0.3139354838709677,0.2748911290322581,1.0107806451612904,-0.07386048387096773,0.19211209677419355,0.09364112903225806,0.3699362903225807,-0.10272983870967742,0.1536,0.13104758064516128,0.5667733870967742,-0.07386048387096773,0.23208467741935485,0.068675,0.3699362903225807,0.002289516129032258,0.3133782258064516,124
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,11.0,2441.248691099476,1439.7109947643978,20.560994764397908,17.53750104712042,0.8347340314136126,6.429652356020942,4.293503664921466,0.6724910994764397,0.7188502617801047,168.32179790575915,0.19796963350785338,1.1260591623036649,0.29029214659685865,0.8357612565445026,0.07673979057591623,18.695130366492144,0.08167225130890052,0.25498743455497386,-0.1467413612565445,0.40173717277486914,64.43670157068063,30.698948167539267,0.8414094240837697,11.105422513089005,7.85694554973822,0.6583356020942408,0.33871937172774874,0.3126628272251309,1.1321816753926701,-0.08610785340314137,0.17114031413612568,0.10749738219895288,0.3699146596858639,-0.16447382198952878,0.1532806282722513,0.1482434554973822,0.6570104712041885,-0.08610785340314137,0.2173633507853403,0.08216073298429319,0.3699146596858639,-0.05576387434554974,0.31778586387434554,191
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,12.0,2438.9004784688996,1564.468899521531,19.8,17.108656459330145,0.8457277511961723,6.259244497607655,4.217907655502392,0.6837377990430622,0.638934928229665,143.0825014354067,0.18287033492822968,1.004824880382775,0.25070095693779904,0.7541267942583733,0.10007511961722489,22.913701435406697,0.0762732057416268,0.27115933014354066,-0.09948277511961723,0.3706416267942584,61.5966028708134,29.964725358851673,0.845609090909091,10.791144497607656,7.7358827751196175,0.6398909090909091,0.2867507177033493,0.2890837320574163,1.0064392344497608,-0.10183827751196171,0.18729617224880382,0.10132583732057417,0.3780722488038277,-0.11287942583732057,0.11522296650717705,0.13217129186602872,0.5461019138755981,-0.10179856459330143,0.22944401913875598,0.07865263157894738,0.37794114832535886,-0.025897607655502395,0.31898421052631576,209
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,13.0,2439.4712328767123,1684.648401826484,19.52712328767123,16.942866666666667,0.8462999999999999,6.192211415525114,4.185827397260274,0.6821251141552511,0.6597561643835617,147.58970365296804,0.18992785388127853,1.0438561643835615,0.25710319634703194,0.7867547945205479,0.09136712328767123,19.968419178082193,0.07465525114155251,0.25741963470319634,-0.1073730593607306,0.36478584474885845,60.44547945205479,29.924276255707763,0.8326356164383562,10.821807762557077,7.642122374429224,0.6664251141552512,0.29075342465753423,0.3014232876712329,1.0456735159817352,-0.1058538812785388,0.183837899543379,0.10507716894977169,0.3813963470319635,-0.12041689497716895,0.11008767123287672,0.1353744292237443,0.5417739726027397,-0.1058538812785388,0.22872785388127853,0.08148858447488584,0.3813963470319635,-0.025077625570776255,0.31930593607305935,219
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,14.0,2435.4649484536085,1814.5922680412373,20.357164948453608,17.421361340206186,0.8415469072164948,6.375589175257732,4.287966494845361,0.6658999999999999,0.6231871134020619,141.31413453608246,0.20116494845360827,1.0257298969072166,0.2008221649484536,0.824907731958763,0.10911855670103093,26.303490721649485,0.07808814432989691,0.2839061855670103,-0.09233144329896908,0.3762376288659794,66.14118556701031,30.85974381443299,0.8523994845360825,11.095623711340206,8.082243298969074,0.6359793814432989,0.24281340206185567,0.30128298969072165,1.028463917525773,-0.12131958762886598,0.20866030927835053,0.10656546391752578,0.3958876288659794,-0.11357938144329897,0.06876701030927834,0.12886443298969072,0.49600773195876285,-0.12131958762886598,0.2542211340206186,0.07740567010309278,0.3957381443298969,-0.0017561855670103087,0.30596855670103096,194
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,15.0,2427.621818181818,1937.9066666666665,22.177090909090907,18.852214545454547,0.7861678787878789,7.057133333333333,4.256980606060606,0.7400830303030302,0.6799836363636363,176.15192909090908,0.19098,1.07366,0.26477333333333336,0.8088830303030303,0.10447696969696971,25.583023030303032,0.07702121212121213,0.27317939393939394,-0.09990242424242424,0.3730727272727273,68.40272727272728,31.83072484848485,0.8260612121212121,11.59314606060606,8.012648484848485,0.6753224242424243,0.3277690909090909,0.29587515151515154,1.0836096969696971,-0.08577939393939395,0.19912121212121212,0.10552424242424242,0.39108242424242423,-0.11753515151515151,0.1582890909090909,0.14887151515151514,0.6324969696969697,-0.08577939393939395,0.2451442424242424,0.07879939393939393,0.39099212121212124,-0.01278969696969697,0.31877272727272726,165
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,16.0,2432.109756097561,2064.1268292682926,21.823353658536583,18.465796951219513,0.7988067073170732,6.920576219512196,4.31799512195122,0.7276506097560975,0.707655487804878,173.79600609756096,0.2108469512195122,1.155604268292683,0.25686768292682927,0.898735975609756,0.08865365853658536,22.915824390243902,0.08874390243902439,0.2751701219512195,-0.16449207317073172,0.4396567073170732,69.69292682926829,32.1074737804878,0.8342225609756098,11.645070731707317,8.168174390243902,0.6818939024390244,0.32551463414634146,0.31464451219512196,1.1653146341463416,-0.09918292682926828,0.19448353658536585,0.11591219512195121,0.4036158536585366,-0.17925121951219514,0.14889024390243902,0.1535128048780488,0.6550036585365854,-0.09918292682926828,0.24364817073170733,0.08536707317073171,0.4030664634146342,-0.03170182926829268,0.30933963414634147,164
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,17.0,2434.7149350649347,2181.6733766233765,23.292467532467533,19.4916461038961,0.7693506493506493,7.375840909090909,4.371381818181819,0.7530597402597402,0.6913207792207792,182.61906558441558,0.1997038961038961,1.0997136363636364,0.259285064935065,0.8404259740259741,0.09646883116883116,26.683374675324675,0.08593571428571428,0.28109805194805193,-0.13576493506493506,0.41686168831168835,71.21220779220779,32.553540909090906,0.8279915584415585,11.907538311688311,8.161000000000001,0.6626298701298702,0.3388701298701299,0.29337597402597404,1.1081357142857142,-0.08718116883116883,0.19707272727272726,0.1086974025974026,0.3938525974025974,-0.1554512987012987,0.17439415584415585,0.14877272727272728,0.645987012987013,-0.08718116883116883,0.2434305194805195,0.07920909090909091,0.3938525974025974,-0.023535064935064937,0.31834740259740263,154
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,18.0,2437.5262411347517,2317.574468085106,24.003829787234043,19.535078723404258,0.7800872340425532,7.535410638297872,4.227373758865248,0.7883028368794326,0.6687624113475178,181.9099085106383,0.17981702127659574,1.0302971631205673,0.2810936170212766,0.749209219858156,0.09719716312056738,28.00854255319149,0.07462695035460992,0.2583113475177305,-0.11150992907801417,0.36982553191489365,73.69021276595744,33.01056241134752,0.8273652482269503,12.158639007092198,8.186329078014184,0.6945468085106383,0.33259078014184396,0.2740581560283688,1.0302971631205673,-0.06624751773049645,0.1838340425531915,0.09957304964539007,0.3717390070921986,-0.12468510638297872,0.17293262411347518,0.13037943262411347,0.5768397163120568,-0.06624751773049645,0.22483687943262412,0.07656879432624114,0.3717390070921986,-0.014967375886524822,0.32145602836879433,141
14AH00754-1-H&E-PYN-Lvl-1.txt,19.0,19.0,2444.35625,2427.6868055555556,20.3375,17.79578888888889,0.8080784722222222,6.742201388888889,4.096679861111111,0.7420583333333333,0.635976388888889,150.4441625,0.19047083333333334,1.01940625,0.2238513888888889,0.7955472222222223,0.09186875,20.632972916666667,0.07746944444444444,0.25655347222222225,-0.11954652777777779,0.37610347222222223,67.42375,31.53747430555556,0.8369631944444444,11.481010416666667,7.997234027777777,0.6688604166666666,0.28136944444444445,0.28013888888888894,1.0215444444444444,-0.08837569444444444,0.17891597222222222,0.10276597222222222,0.3699451388888889,-0.14540277777777777,0.12151458333333334,0.12359305555555555,0.5371923611111111,-0.08837569444444444,0.21795902777777776,0.0776375,0.36989930555555556,-0.023934027777777776,0.30104583333333335,144
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,7.0,2564.2717948717946,940.328717948718,21.53,18.429910256410256,0.7873017094017094,6.9879427350427346,4.190270085470085,0.7525811965811966,0.5614153846153845,134.91069316239316,0.19757435897435896,0.9778136752136752,0.15664615384615385,0.821174358974359,0.09301623931623931,25.18005811965812,0.07244273504273505,0.24962649572649573,-0.09803760683760683,0.3476666666666667,71.81615384615384,32.23331367521367,0.8454658119658119,11.662779487179487,8.180547863247863,0.6712752136752136,0.22073418803418804,0.2708923076923077,0.9798051282051282,-0.09651367521367521,0.1664991452991453,0.09158717948717948,0.343125641025641,-0.11229230769230769,0.06663846153846154,0.11075384615384615,0.5038854700854701,-0.09641965811965812,0.19988205128205128,0.07177948717948718,0.3429128205128205,-0.017257264957264956,0.2967666666666667,117
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,8.0,2563.651824817518,1067.153284671533,20.573868613138686,17.44311386861314,0.844392700729927,6.429653284671533,4.258819708029197,0.6876839416058395,0.587192700729927,137.8493795620438,0.19985620437956203,0.9827416058394162,0.17483795620437956,0.8079058394160583,0.08221386861313867,19.70828686131387,0.07054379562043796,0.243407299270073,-0.1020036496350365,0.3453985401459854,72.79751824817518,32.305707299270075,0.8595481751824817,11.588859124087591,8.37254306569343,0.6511978102189782,0.21473649635036496,0.27405985401459854,0.9827416058394162,-0.09677737226277372,0.1542875912408759,0.08866423357664234,0.3396197080291971,-0.11455620437956204,0.06237372262773722,0.09807591240875912,0.4285233576642336,-0.09677737226277372,0.184392700729927,0.07065182481751825,0.3395605839416058,-0.020305109489051096,0.2811124087591241,137
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,9.0,2557.427659574468,1187.1702127659576,20.992340425531914,17.77322624113475,0.8344567375886525,6.585778014184397,4.277490070921986,0.6991815602836879,0.5924730496453902,142.74590283687942,0.20882482269503544,1.0101475177304964,0.17183971631205672,0.8383156028368794,0.08519929078014184,21.543521276595744,0.08333333333333333,0.2721070921985816,-0.1285631205673759,0.4006709219858156,73.36212765957447,32.45791843971631,0.8623,11.642240425531915,8.447248226950354,0.6289787234042553,0.21884893617021278,0.27648510638297874,1.010240425531915,-0.09988936170212766,0.149822695035461,0.0982049645390071,0.35240141843971634,-0.14240992907801417,0.06732695035460994,0.1007049645390071,0.430486524822695,-0.09982198581560284,0.17623475177304965,0.08309716312056738,0.3519595744680851,-0.03906737588652482,0.28178936170212765,141
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,10.0,2566.6870056497173,1316.7163841807908,21.33406779661017,17.909832203389833,0.833171186440678,6.608150847457628,4.357718644067797,0.6856158192090396,0.6943485875706215,166.48000790960452,0.1975920903954802,1.0990570621468927,0.27144293785310736,0.8276129943502826,0.08104858757062146,21.54548418079096,0.07822824858757062,0.2550039548022599,-0.1368,0.39180338983050844,66.57050847457627,31.3995197740113,0.832325988700565,11.378712994350282,8.067285310734464,0.6509621468926553,0.31957909604519774,0.3024485875706215,1.101125988700565,-0.08321016949152542,0.16546101694915255,0.10357853107344633,0.3616225988700565,-0.1506372881355932,0.14065141242937854,0.13138813559322035,0.5879367231638418,-0.08321016949152542,0.20669830508474576,0.07992429378531073,0.3611225988700565,-0.03622033898305085,0.31473389830508475,177
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,11.0,2566.274468085106,1436.8462765957445,20.756010638297873,17.67569840425532,0.8296425531914894,6.533782978723405,4.2772643617021275,0.7034696808510638,0.7195276595744681,168.66944308510637,0.21305744680851063,1.152393085106383,0.26748882978723404,0.8848978723404256,0.06844627659574469,17.547481914893616,0.08290797872340426,0.25718617021276596,-0.15052553191489362,0.40771382978723403,65.20356382978724,30.95707659574468,0.8403654255319148,11.258604787234042,7.883267021276596,0.6584888297872341,0.32139787234042555,0.3212313829787234,1.1546750000000001,-0.0994127659574468,0.17073617021276594,0.1107186170212766,0.3731531914893617,-0.16015797872340426,0.13401702127659573,0.14219202127659575,0.6094558510638298,-0.0994127659574468,0.21848989361702126,0.08206170212765958,0.373129255319149,-0.040975,0.3132632978723404,188
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,12.0,2561.918274111675,1562.4984771573604,20.221675126903552,17.351965482233503,0.8423005076142132,6.326957868020304,4.298366497461929,0.6750096446700508,0.6275588832487309,143.16588477157362,0.20337055837563453,1.0333812182741116,0.1924979695431472,0.8408832487309644,0.09180406091370559,21.61368375634518,0.07743502538071066,0.2685238578680203,-0.11611065989847716,0.3846340101522842,65.72969543147208,31.044094416243656,0.842533502538071,11.194239593908629,7.943660406091371,0.6548497461928935,0.23799543147208121,0.30465532994923855,1.0367065989847717,-0.1213761421319797,0.19509137055837564,0.10731725888324874,0.389443654822335,-0.12794873096446702,0.06165532994923858,0.12358223350253808,0.49929593908629444,-0.1213761421319797,0.24153248730964466,0.07770507614213198,0.389443654822335,-0.010342131979695432,0.30388984771573607,197
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,13.0,2558.6321243523316,1687.0051813471503,20.422072538860103,17.33278860103627,0.8436150259067358,6.345408290155441,4.282054404145078,0.6774637305699481,0.5999699481865285,136.82368808290155,0.2001901554404145,1.0033554404145077,0.17622124352331606,0.8271284974093264,0.10606373056994818,25.2217274611399,0.07698652849740932,0.28181295336787565,-0.09749637305699482,0.37930259067357514,66.16632124352331,30.99150466321243,0.8477155440414509,11.181247150259068,8.02748860103627,0.643338860103627,0.2248481865284974,0.2974077720207254,1.0086124352331607,-0.12621347150259069,0.21323782383419687,0.10593160621761659,0.40040310880829016,-0.10854922279792746,0.05479067357512953,0.12822849740932643,0.5109958549222797,-0.12621243523316064,0.26125181347150256,0.07298290155440414,0.40039896373056993,0.020635751295336787,0.3051222797927461,193
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,14.0,2560.9419753086418,1811.966049382716,22.398888888888887,18.47958024691358,0.817575925925926,6.849957407407407,4.396883950617284,0.7042759259259259,0.5436641975308641,132.23798333333332,0.18086666666666668,0.9113716049382716,0.15723765432098766,0.7541271604938271,0.13631604938271605,36.9256537037037,0.0724716049382716,0.3029975308641975,-0.052219753086419754,0.35521851851851854,71.80444444444444,32.26259012345679,0.8446796296296296,11.674551851851852,8.330932098765432,0.6558901234567901,0.19873827160493826,0.2684537037037037,0.9132413580246913,-0.12319691358024691,0.22389259259259262,0.10179876543209876,0.4041537037037037,-0.08319012345679012,0.043916666666666666,0.10877345679012347,0.4240734567901234,-0.12319691358024691,0.2630746913580247,0.07544506172839506,0.4039462962962963,0.03128395061728395,0.3063351851851852,162
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,15.0,2570.1514084507044,1941.3570422535213,22.629929577464786,18.98191971830986,0.7944049295774648,7.155661267605633,4.2804985915492955,0.7468690140845071,0.612569014084507,161.29529929577464,0.1851176056338028,0.9885119718309858,0.2188394366197183,0.769669014084507,0.12014366197183099,30.333968309859156,0.0761718309859155,0.2885640845070423,-0.08456267605633802,0.3731246478873239,73.82978873239436,32.761197887323945,0.851156338028169,11.864428873239437,8.35483661971831,0.6461880281690141,0.2793316901408451,0.27070070422535214,1.0011457746478873,-0.08600774647887324,0.20511408450704227,0.0982161971830986,0.39058591549295774,-0.10001901408450704,0.13183028169014083,0.13205,0.5571408450704226,-0.0859838028169014,0.2427387323943662,0.07682464788732395,0.39058591549295774,0.001156338028169015,0.3000556338028169,142
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,16.0,2565.4039215686275,2065.7921568627453,23.82764705882353,19.620162091503268,0.776013725490196,7.5323522875817,4.313183660130719,0.7658333333333334,0.623440522875817,170.62678039215686,0.1792751633986928,0.9877320261437907,0.2367686274509804,0.7509640522875817,0.12226993464052288,32.89809411764706,0.0723718954248366,0.28504248366013074,-0.06902156862745099,0.35407124183006533,72.18823529411765,32.6822385620915,0.8284653594771242,11.966874509803922,8.11763790849673,0.683824183006536,0.3007352941176471,0.27448562091503265,0.9912856209150326,-0.085240522875817,0.2009437908496732,0.10323006535947712,0.38943398692810455,-0.10173006535947712,0.13863202614379083,0.13527450980392156,0.579702614379085,-0.085240522875817,0.24103398692810457,0.08259607843137255,0.38943398692810455,-0.01243267973856209,0.3269797385620915,153
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,17.0,2565.5139999999997,2186.4466666666667,22.4244,19.008208,0.7769820000000001,7.177402000000001,4.2832099999999995,0.749144,0.6779313333333333,174.71442866666666,0.18665066666666666,1.0669693333333334,0.272816,0.7941533333333334,0.09829933333333334,24.51185866666667,0.074142,0.25945533333333337,-0.11521466666666666,0.37467266666666665,70.17360000000001,32.21787866666667,0.8264226666666667,11.761311333333333,8.120519333333334,0.678614,0.33214533333333335,0.28917333333333334,1.0697986666666666,-0.081874,0.197846,0.103286,0.38231133333333334,-0.12157799999999999,0.16596,0.14514466666666667,0.6492373333333333,-0.081874,0.24518933333333331,0.07444400000000001,0.38231133333333334,-0.0034219999999999997,0.3156873333333333,150
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,18.0,2563.7220588235296,2314.0375,23.837426470588234,19.49960735294118,0.780875,7.349054411764706,4.412384558823529,0.7570338235294117,0.7013147058823529,196.82012352941177,0.18686544117647058,1.0888125,0.28388970588235296,0.8049257352941176,0.09833897058823529,24.901677941176473,0.06961617647058824,0.26050367647058825,-0.09263014705882353,0.3531330882352941,74.58485294117648,33.22316911764705,0.8298198529411766,12.183700735294119,8.271647794117646,0.7013132352941177,0.3553882352941176,0.2922014705882353,1.1010338235294117,-0.0741360294117647,0.1901404411764706,0.1030985294117647,0.3855220588235294,-0.11457058823529412,0.1905904411764706,0.15222573529411765,0.6835808823529411,-0.07409117647058823,0.23419191176470588,0.07864485294117647,0.3855220588235294,-0.006929411764705882,0.31364191176470585,136
14AH00754-1-H&E-PYN-Lvl-1.txt,20.0,19.0,2563.9572327044025,2441.9169811320753,22.767735849056606,18.986730188679246,0.792988679245283,7.259661635220126,4.238357232704403,0.7588779874213837,0.6630182389937107,172.2625182389937,0.19205974842767295,1.0547528301886793,0.25007924528301884,0.8046761006289308,0.09272075471698113,25.048651572327042,0.07632012578616353,0.26408930817610066,-0.11360377358490566,0.3776981132075472,72.44264150943395,32.8954893081761,0.8278471698113208,12.083325157232705,8.055920125786164,0.7112553459119497,0.30867232704402514,0.2855578616352201,1.0601893081761007,-0.0773194968553459,0.1816,0.10021446540880503,0.3647308176100629,-0.13165911949685535,0.1423433962264151,0.12544716981132076,0.5696,-0.0772937106918239,0.22314088050314465,0.07157610062893081,0.3645729559748428,-0.017133962264150943,0.31030880503144653,159
